File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
8c6654d5-3766-4b8f-abb9-20d5b34f25f2	2fcddf35-0514-4eaf-86f2-64542dfe774e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-B5-A0K1	TCGA-B5-A0K1-01A	Primary Tumor
499cbcfe-8ee5-4c31-980d-390285c0c30a	477dd2e3-bf31-4ce1-b338-215a3d3d1373.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AP-A1E4	TCGA-AP-A1E4-01A	Primary Tumor
f00aea62-94eb-4d65-b28b-f4bad86154c2	7afccfe4-4245-4f6c-9a56-b1ded4af45a3.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-B5-A0KB	TCGA-B5-A0KB-01B	Primary Tumor
1eac0094-4a89-4550-9725-1f7a7c1a29be	84ee49be-3b5d-4192-b038-21175ad9afb5.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LGG	TCGA-TQ-A7RI	TCGA-TQ-A7RI-01A	Primary Tumor
b36577e2-0315-4250-86e3-f785f3903e01	43b9b0af-ba53-4e7c-90c8-8663b581e523.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LGG	TCGA-DU-A6S6	TCGA-DU-A6S6-01A	Primary Tumor
0c3d4797-ad41-48f0-b998-44f95beaa855	64c53ed9-c688-47fd-a5c7-0b2ece45f68e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-B5-A0K6	TCGA-B5-A0K6-01A	Primary Tumor
1ec1f920-d97c-462f-93b0-61e2915a1c7c	c49b2892-03e8-42d1-ba51-4519c9b92e14.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-SARC	TCGA-PT-A8TR	TCGA-PT-A8TR-01A	Primary Tumor
dde6619c-ab39-4b52-931d-4673d7528de9	ae36ca5c-e1eb-4a54-a90a-7d69a13fcbbb.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-SARC	TCGA-3B-A9HI	TCGA-3B-A9HI-01A	Primary Tumor
9c9e784f-ae76-412c-88e3-2ea67987a9ac	3616565b-1f84-4210-b4c9-08b286a3db0c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-SARC	TCGA-DX-A8BO	TCGA-DX-A8BO-01A	Primary Tumor
fea9fc7e-6f06-4c1d-a266-beb0f7ef2658	d1809e31-9cd9-482b-8354-74df0a7841c0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LGG	TCGA-P5-A731	TCGA-P5-A731-01A	Primary Tumor
1094c6ec-57ea-49da-a77e-f8028b03b4e7	c9381f51-ec09-4487-88a4-8e94452e4893.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-44-7671	TCGA-44-7671-01A	Primary Tumor
50c1072f-638d-41cd-85b7-708f5059099d	d751b729-f6cf-4fdf-b55d-f82830f0b26c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-44-6774	TCGA-44-6774-01A	Primary Tumor
4b85d0a9-2229-448a-8ac8-396aa35d4d76	3ce57f19-ef4b-4bb9-8530-eb0752975f4b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-50-5066	TCGA-50-5066-01A	Primary Tumor
46c147b5-e968-48e3-824d-20ba7b4f5f42	e77c14e1-1e3f-4f01-992c-b1e68c365005.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-50-6594	TCGA-50-6594-01A	Primary Tumor
8ee433e4-1a3d-4c57-9fbb-e6093792e277	a571b078-2572-4b5a-b9be-52ad05085e1c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-44-8119	TCGA-44-8119-01A	Primary Tumor
95fa7fe4-a338-4129-86e8-f4caf2bed92d	2cea6dae-c807-428b-90c8-617b260d3975.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-49-AAR2	TCGA-49-AAR2-01A	Primary Tumor
9f6cff74-fee3-43a7-8b6b-0ec08ecc0939	2ddecb96-a7f4-4d9f-b6be-09685425275a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-44-2666	TCGA-44-2666-01B	Primary Tumor
528c8985-add4-4b9b-a803-1920e7e8ed5a	1ef4c9a4-403e-4ed2-b9d6-06302a842278.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-44-6779	TCGA-44-6779-01A	Primary Tumor
62b7d036-0e83-4121-b83e-82d44ff0feda	4f361433-9254-4f3e-9e1b-39d665e17398.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-86-8669	TCGA-86-8669-01A	Primary Tumor
0908ba82-9b98-41d7-a512-48420d290f34	959e98c8-c279-4178-acc2-0bb0c42ed5c2.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-05-5715	TCGA-05-5715-01A	Primary Tumor
c30f5358-067d-420c-a516-ae7880e8527d	e5ea329f-8042-479c-b8ff-fb752b6b44e0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-69-A59K	TCGA-69-A59K-01A	Primary Tumor
ecab6315-9c6f-4760-a45b-235779b20b4e	64cf9ae1-d259-4d24-a448-37c00b7f9ded.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-55-A491	TCGA-55-A491-01A	Primary Tumor
34bbba6e-7da4-40e6-af3c-cba81ea2569b	a7db602f-114f-4e8b-ae0f-2295f6cbeb4d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-71-8520	TCGA-71-8520-01A	Primary Tumor
7822a505-074f-451b-9dde-63670798e7a9	906d81f3-13b4-427c-acd3-64b5804b6306.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-91-8496	TCGA-91-8496-01A	Primary Tumor
e14966ae-c3c6-4875-b35f-504633dcd92c	19f441a5-6db0-4ea3-8241-728b5e3fb86a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-69-8254	TCGA-69-8254-01A	Primary Tumor
847a9a26-5c68-4b87-a048-34c6b83456f9	bc8b83dd-706a-491c-8e2f-2aba9fc8a548.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-95-A4VP	TCGA-95-A4VP-01A	Primary Tumor
938ded10-d1bd-4193-b84d-db1edc531ee9	b29fd61e-8be4-4fe2-bd4d-fe54b1e1f8e0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-95-8039	TCGA-95-8039-01A	Primary Tumor
61154309-836f-400e-b8e3-3b21a8cbda9a	f561e8fc-3ed9-4d8f-be9f-800966251738.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-86-8076	TCGA-86-8076-01A	Primary Tumor
c07b6180-1785-4bf6-a881-faa169c66297	2ce7edaf-0a05-444a-ba19-a26ee1b74513.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-44-2659	TCGA-44-2659-01A	Primary Tumor
44693fa0-d6ac-41d8-915c-dc473989f81e	df652972-6474-474a-9745-4b58fff68744.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-55-8203	TCGA-55-8203-01A	Primary Tumor
338a7322-d9b1-4c3f-8119-7c3aef5d9f40	cdb40040-4357-4d85-ae62-91c38d4806d1.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-MP-A5C7	TCGA-MP-A5C7-01A	Primary Tumor
a01a82c0-4eca-4e51-a58e-a15e15effcdb	6449f2b6-1af9-4612-abde-ac0f5bb1ff7e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-78-7220	TCGA-78-7220-01A	Primary Tumor
6053694e-8b83-4f2e-9558-9cee6a0f3645	c63458fd-9b68-40d2-86a4-dc69f9946c36.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-44-3917	TCGA-44-3917-01B	Primary Tumor
a4794907-a6f1-49ce-9ce1-f547fd10e52f	04c8f4a3-77c8-4085-ae46-ae66ab486c08.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-78-7153	TCGA-78-7153-01A	Primary Tumor
e1953b6d-26ef-4f29-8da4-ddd17f6bc855	631fc20d-00c1-4b13-8520-f25f0388e985.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-55-7910	TCGA-55-7910-01A	Primary Tumor
2dcc20e1-8634-448b-823a-deb3fc038651	ce786209-c77d-47e0-95a6-20c036bed8b3.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-64-5778	TCGA-64-5778-01A	Primary Tumor
56ed3c50-77fb-419c-a6f7-9b6e3f9ba69c	a6801749-f1cc-4824-8be9-c86df987b768.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-55-7815	TCGA-55-7815-01A	Primary Tumor
a085eaf7-b0af-4c76-bdd3-7ab187ea0989	3107533c-054e-463c-b2bc-73ba71ed133a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-55-6985	TCGA-55-6985-01A	Primary Tumor
c28c8f7c-9594-41d8-a52b-8ce092871ae3	430d6c41-8efd-4e14-9876-5901e770f74d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-69-7761	TCGA-69-7761-01A	Primary Tumor
882dc6e5-399a-457f-aa42-5db608f3ef71	994ba708-9a28-4e86-8dc0-f3626cb26b1e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-MN-A4N4	TCGA-MN-A4N4-01A	Primary Tumor
7f1ddd77-50ac-4595-a104-fdbbaed434dc	6d53bf05-58d4-4633-b2da-0dd71d89ee91.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-55-6972	TCGA-55-6972-01A	Primary Tumor
5a049a36-7b52-4ab6-a821-586d7058c570	eaa01a14-f563-4076-8696-9064c9397e6a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A0YT	TCGA-A2-A0YT-01A	Primary Tumor
35d4009c-15ea-4c2f-95f0-7a6f4a1a81ef	7d7f57fe-a717-4d26-a74b-d050700c57cb.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A15E	TCGA-E2-A15E-01A	Primary Tumor
f88e823e-b332-46ab-8765-2684be47a4be	3fb92a97-b53b-4f00-88b2-958b0ad2b46d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E9-A1R7	TCGA-E9-A1R7-01A	Primary Tumor
cba460f2-4712-4bb1-94b7-cdea47d8489e	00b24800-9f29-47e9-99c9-eba03186adf4.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0BD	TCGA-BH-A0BD-01A	Primary Tumor
d9a49e69-b06e-494c-af16-ba60f3dbb05b	b8e564b0-affd-4137-a10c-be4fe254a905.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AN-A0AM	TCGA-AN-A0AM-01A	Primary Tumor
1fd4659f-f2d7-4bc0-bd3a-7bf39f38cbf8	74dfc8ec-405b-4ffa-a282-daac57bf4d01.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-B6-A0RG	TCGA-B6-A0RG-01A	Primary Tumor
d06ec5b4-d8a1-41c7-b539-93a0ac0e3261	571dfb80-0e39-4e9c-8dd2-597b93d67e90.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-S3-AA10	TCGA-S3-AA10-01A	Primary Tumor
7438c684-496c-47a1-823a-548ad8024739	9c22b778-e2dc-4fa7-a135-2b78926bb82b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-D5-6533	TCGA-D5-6533-01A	Primary Tumor
87da3eed-2d55-46ce-8897-ed57a4a62db1	6fc8652c-24a6-49d4-8739-12cd70d947b6.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-CK-6746	TCGA-CK-6746-01A	Primary Tumor
cb89663b-2fa7-4b26-8348-114e7b70577d	4b6b2673-a70d-4b3e-b62f-df6ad4ddb144.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-DS-A1OA	TCGA-DS-A1OA-01A	Primary Tumor
8703691e-5e80-4f8f-a15d-4f239941977c	dac5d05e-c693-4dd3-b06f-faba625b5f18.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-DM-A288	TCGA-DM-A288-01A	Primary Tumor
e6a8afea-f7c3-41e7-9bf5-cf4d7553c376	72174abe-f80f-4b7c-8cd5-aa00533486a8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-4107	TCGA-A6-4107-01A	Primary Tumor
0826add5-571b-41be-b186-936959fc9d79	dfeb2d54-28da-4521-b488-bdac246bb59b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-QG-A5Z1	TCGA-QG-A5Z1-01A	Primary Tumor
d6b31bc2-6410-4b01-8856-972473a3db8c	25a62766-c783-415a-96bf-dafc8f109510.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-DM-A0XF	TCGA-DM-A0XF-01A	Primary Tumor
bc47f01c-1994-4ff8-a356-94d9679b66ee	d5dca54e-d7e9-4328-b2ca-1d191a2b8b4c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3947	TCGA-AA-3947-01A	Primary Tumor
79a00b2b-a5b5-432f-9200-0f99493e716a	7da8f140-ac80-487a-98f7-da3bf3488df3.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-DS-A0VL	TCGA-DS-A0VL-01A	Primary Tumor
4168a720-521e-47ff-afb5-4abe3e815490	e875ae4e-4645-4e84-b0ff-9c9a694717a9.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3950	TCGA-AA-3950-01A	Primary Tumor
fe2708f6-ea82-415f-9e93-9a81bd5677cf	72993072-dc2b-4ee8-aae2-7b82d78dee88.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-EA-A1QS	TCGA-EA-A1QS-01A	Primary Tumor
fc604647-2c64-4f9a-ac8b-808dbb2fc59b	44f1dc34-a01e-4a7b-a7a1-a90064039fdd.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3971	TCGA-AA-3971-01A	Primary Tumor
27ba947e-77db-4636-9b2d-cceaa7444af6	f6791ad4-6283-4743-a6cf-c1c82dccc05f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-EA-A78R	TCGA-EA-A78R-01A	Primary Tumor
68443ef5-11dc-435a-8a73-52a42da7689e	68bc8aae-d71a-4146-8a5a-c024563e5acd.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-LP-A7HU	TCGA-LP-A7HU-01A	Primary Tumor
0b0677ec-0f18-43a3-bceb-e6ee4a39dd65	2328d034-7b9b-442a-ad5d-ad56d9c83d1d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-CK-6751	TCGA-CK-6751-01A	Primary Tumor
bb798827-7e9b-4dde-b269-49f0f37ec3ff	5468841b-023c-484d-8c94-c6ae239bb28c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-F4-6570	TCGA-F4-6570-01A	Primary Tumor
850c3c6b-d31c-4d92-a7ad-84af02a0a768	e25a51ea-ab8b-4c40-b0f7-f601db155e00.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-UC-A7PI	TCGA-UC-A7PI-01A	Primary Tumor
8dc18b24-02f0-4b74-b711-8cffc08174ac	f006e10f-a564-425c-8d92-0b8c3d5c038f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3955	TCGA-AA-3955-01A	Primary Tumor
fbccef1c-bc14-4928-ac7d-9fd6465ee9c6	6db003ce-e797-47d9-b48c-86e6fd661755.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THYM	TCGA-XU-AAXY	TCGA-XU-AAXY-01A	Primary Tumor
f3f4a2c4-55d2-4f07-97ac-4f3ec305ef4e	a5d93423-8bf0-47df-be23-beb6fd481b29.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AAEH	TCGA-DD-AAEH-01A	Primary Tumor
36578922-53c6-4aa9-b12b-47c3f88d61f5	5af891f1-9677-40a1-a8e4-11bc5d8d1ed0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-GJ-A6C0	TCGA-GJ-A6C0-01A	Primary Tumor
9c3aa291-c27d-4625-b2d9-38f80541ff16	dca4baa5-8413-42ea-83b8-b272789e2ddd.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THYM	TCGA-ZB-A966	TCGA-ZB-A966-01A	Primary Tumor
413924ed-0673-40ab-aaea-3c9721bdf662	1451300d-dbc4-4bcc-b18c-3a61046ed94f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-UB-AA0V	TCGA-UB-AA0V-01A	Primary Tumor
0c34cbd3-315d-431e-a729-8beddd17db01	7794958e-853e-4599-a30c-1eee64e28739.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UVM	TCGA-V3-A9ZY	TCGA-V3-A9ZY-01A	Primary Tumor
3c33d53e-2fff-4d26-9b03-e039bb877f94	c7027a32-8b18-4d8d-a9d1-ec1365041b97.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-5P-A9JZ	TCGA-5P-A9JZ-01A	Primary Tumor
e6b0505b-5fed-4e2c-88bc-ccb509d4c1e3	253e18cb-e9cc-4571-a802-d2d49f05df47.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-A4-7584	TCGA-A4-7584-01A	Primary Tumor
2296f6ff-93b8-491d-8279-02a0e4170188	6b1f2e6a-f8f2-4f08-8ca5-76874cb5cc4d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-DK-A3IL	TCGA-DK-A3IL-01A	Primary Tumor
a1f9083c-7bfc-4d5a-be38-a99761a3947f	37d661b5-6aa2-4a45-bd09-3dd08b296b43.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-GL-A9DE	TCGA-GL-A9DE-01A	Primary Tumor
8a345b67-0a6a-4063-a111-4ef522be3e0e	d4cd1f75-ab87-4d80-90c5-9504aac851d2.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-MH-A562	TCGA-MH-A562-01A	Primary Tumor
98133f98-99b8-4155-b915-d69ae26c8bcd	daec2c2a-9f58-43bc-a799-958929e549f5.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-XF-AAN0	TCGA-XF-AAN0-01A	Primary Tumor
85bcee86-50ad-43e0-a36d-49909ae23fcc	6790ad16-e56e-4a72-b7ff-0e262c2938ff.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-J7-6720	TCGA-J7-6720-01A	Primary Tumor
2113e2c0-1de3-4016-9eff-52358f7260b3	09960f41-c1aa-4f75-8431-4df396f1a099.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-FD-A62N	TCGA-FD-A62N-01A	Primary Tumor
3b918b44-2643-4d2e-9189-50ea10c05409	9acccb43-06a7-4a01-ba48-c99af66a8af0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-NC-A5HD	TCGA-NC-A5HD-01A	Primary Tumor
0f683c66-7b81-4c16-95d9-d73aa1c8d7d1	935132e7-8ba2-4794-a14e-00d60dc28451.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-VQ-AA6G	TCGA-VQ-AA6G-01A	Primary Tumor
3cf6986a-a7c7-4ff9-8ea9-be45651934ec	9312ae7a-9c12-4703-bc84-ae28bc230fe4.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-CG-4460	TCGA-CG-4460-01A	Primary Tumor
12385714-fb65-4eb3-9691-13f4fdf2d341	8c292c20-7f4b-4fcc-8c13-90886ab4b257.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-VQ-AA64	TCGA-VQ-AA64-01A	Primary Tumor
6e8386d4-e3c3-41f2-b90f-4ea6ffdadd9a	a21edcea-271f-4402-ac9f-82426ff46f94.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-66-2769	TCGA-66-2769-01A	Primary Tumor
70bf9ebd-7adf-4f0a-9a8c-746cd62a1928	43142de2-5080-4546-8235-b4706b212ae3.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-HU-A4GY	TCGA-HU-A4GY-01A	Primary Tumor
5793c0b6-67b2-4b06-912b-d25c0f1dd31c	3743ccc7-6c5f-459c-bd5d-e3c03d19e538.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-33-4547	TCGA-33-4547-01A	Primary Tumor
59d62540-2464-4be9-bdc0-b623073abec7	fa3d075d-a2fd-4842-a724-fdce90fd8eb7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-21-1071	TCGA-21-1071-01A	Primary Tumor
97c322db-1fd5-4fb2-950c-eb6c368de21a	b0410bf1-f881-400c-a463-720fe1390cab.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-33-AASD	TCGA-33-AASD-01A	Primary Tumor
5e1649e8-883e-4435-ad8d-c20b3c20aacd	0b89acda-ea9e-4a21-83f8-e3195f4395e9.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-39-5029	TCGA-39-5029-01A	Primary Tumor
62d23f3e-9ec2-433f-aa71-86a62ce0d621	d3925cdd-7ca1-4c69-89b2-f51b15297f5e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-MF-A522	TCGA-MF-A522-01A	Primary Tumor
b0899cb0-4c3d-4336-9139-0398092ad864	7b1b9628-1a27-4b0a-a34f-59a7178fc307.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-CG-5720	TCGA-CG-5720-01A	Primary Tumor
dd6d7d90-a1bb-4d40-8d8f-dc09f57ad9fd	085bdf94-a24f-4511-8d3f-d0c91f7e6947.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-51-4079	TCGA-51-4079-01A	Primary Tumor
44b78a11-dfad-46f5-a203-599dc26ff876	065393c7-9928-4fdc-9dbf-68ba9c708561.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-OV	TCGA-57-1585	TCGA-57-1585-01A	Primary Tumor
174517fa-47e7-454e-a113-976d473d03e6	c62a3590-7d1d-4a46-b021-279e7a36b77e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-OV	TCGA-13-0720	TCGA-13-0720-01A	Primary Tumor
73749b1b-78d9-46f6-ae7f-27ac7fcc2a5a	659a82b6-9aae-4aed-8df7-964697ad1640.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-OV	TCGA-24-1551	TCGA-24-1551-01A	Primary Tumor
f1c342c3-4ac2-4e04-9f9d-2cdc535a00e5	e2cf2389-07bc-49d0-9426-82a98728a685.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-OV	TCGA-24-1850	TCGA-24-1850-01A	Primary Tumor
92e62438-437b-46aa-a44d-16eb28a87de2	f7d12919-2133-403d-9492-155e4666fb94.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-OV	TCGA-09-0364	TCGA-09-0364-01A	Primary Tumor
6eafaa3f-20a3-4846-a1bb-f96ecbf6a8c8	1e10d520-3bcf-4edd-93d0-03be32f7e8d7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-OV	TCGA-29-2428	TCGA-29-2428-01A	Primary Tumor
aeed2630-aaa1-423c-b5e4-8919edca020d	2ba27799-1d8a-44d2-8bca-af1779dc3990.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-XF-AAN8	TCGA-XF-AAN8-01A	Primary Tumor
dc1d33f4-b484-49e8-b8f4-72f6730ed620	1c9e57da-f1a4-4644-a819-5035d2383229.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-J8-A3O2	TCGA-J8-A3O2-01A	Primary Tumor
2332aa30-01c3-4d56-b791-a53757c5febd	15885333-ff39-4d59-a2a5-1aec4aaf3e00.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-ET-A2N5	TCGA-ET-A2N5-01A	Primary Tumor
e2c4c59f-af8a-44b5-990a-8cddf00b6cef	f6e23a88-e899-4ce4-87b1-e68c7fa87a4f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-ET-A25M	TCGA-ET-A25M-01A	Primary Tumor
e6eee8de-d197-4c21-975b-b4866b47c292	bcb5cb41-7daf-4f28-9dcd-2d0cab7c45f5.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-DZ-6134	TCGA-DZ-6134-01A	Primary Tumor
49bc68ea-a3f5-4f8f-bee4-3829da0a8281	8ac283d9-5595-4378-8f4d-55c1d01ff9c0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-FJ-A871	TCGA-FJ-A871-01A	Primary Tumor
7bd9452b-8341-43e4-9740-b80d97e78cd1	ff624a77-3815-481d-b351-0e810648dfd4.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-FD-A6TF	TCGA-FD-A6TF-01A	Primary Tumor
853f828a-8e60-4330-aeba-6e140a0892dd	930336aa-630f-4d00-8aef-ce6df316428c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-ZF-A9RN	TCGA-ZF-A9RN-01A	Primary Tumor
