File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
883a5a12-6e6e-4561-8232-1f4d74262d0b	938f73df-ebb5-4905-926d-e609a601d9b5.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A08I	TCGA-A8-A08I-01A	Primary Tumor
fab5aa2c-7bd8-42b8-a7b6-86372f6acf83	3dfc9814-c6f5-4bbf-99ae-3890912c39d8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A27P	TCGA-D8-A27P-01A	Primary Tumor
12f2970e-36d3-483d-9cd0-cc34df10701f	aab22bf4-8c7f-46b5-8170-844f24a65522.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-OL-A66L	TCGA-OL-A66L-01A	Primary Tumor
15afa013-4005-4e3d-9a4b-c2db6125fae5	03bf1372-9f5e-4af4-9cc1-cad158836156.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A109	TCGA-E2-A109-01A	Primary Tumor
6d864350-d0a4-4bdb-9eb5-b61cbf6415f5	49e76e89-2cca-45da-91ac-e4c8c9c4d35e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0AY	TCGA-BH-A0AY-01A	Primary Tumor
55715e0b-2e5a-42ca-a4b0-54c572b196e8	be6d9906-45f4-4e32-83d0-327fa8c21666.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A091	TCGA-A8-A091-01A	Primary Tumor
b12e4a20-7c83-4f2b-b47d-b7aa7204c571	9f9209c4-5e84-4efa-9fcc-60766c36e082.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-OL-A5D6	TCGA-OL-A5D6-01A	Primary Tumor
09facf0f-b696-4f35-a711-327591038755	90c4dd6e-a5cd-44fb-ad0c-8a27d88429c5.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A1-A0SJ	TCGA-A1-A0SJ-01A	Primary Tumor
38f33201-21c3-4811-9e72-5240db848fa9	1c421a13-81a2-49de-b0a1-a2c0dc563357.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AO-A12B	TCGA-AO-A12B-01A	Primary Tumor
ecc6b7a3-d7af-4bac-a380-62475c1a9f2e	58a71f2d-d3bc-4006-973e-0fdf93c3095f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0HO	TCGA-BH-A0HO-01A	Primary Tumor
ec09eda0-0c17-4388-9241-ace3ddcbc804	ea8498cf-e0d1-4c68-8459-36aeeca9dd53.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A15O	TCGA-E2-A15O-01A	Primary Tumor
60d902ff-ed05-4c30-9506-5bd2e8ecae3a	5958e543-9a75-4144-9f93-9daa1cc14190.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-LD-A74U	TCGA-LD-A74U-01A	Primary Tumor
1b2eb786-d430-416f-a3e2-20088874d53a	21ec2ebe-dd2e-45bc-9702-cfc75f27dbbe.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4798	TCGA-BP-4798-01A	Primary Tumor
cc573f1c-825e-4045-bc66-73cafabe582d	640ccf3e-487f-49ca-8df6-67e10d852c9e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B8-5551	TCGA-B8-5551-01A	Primary Tumor
89ebad20-184d-4f5d-818f-b815f35c6121	6d221ee7-2444-464e-9782-e83df2e203fa.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4992	TCGA-BP-4992-01A	Primary Tumor
2e71d4d7-bede-49b2-9ed4-4e4d184fa688	8dec6cce-17fe-4d01-8ad3-f8baa1156356.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4166	TCGA-BP-4166-01A	Primary Tumor
1dae39fe-1081-4ad4-bbd6-6672f1a1ba9c	f8dd2f44-5b20-43fa-8686-aa4e2602c5ab.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-SKCM	TCGA-EB-A51B	TCGA-EB-A51B-01A	Primary Tumor
90aa03fd-0376-4dcc-82e1-62d59c26932c	f959f0c8-c6be-4601-817a-ee24a17b4432.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-SKCM	TCGA-EB-A431	TCGA-EB-A431-01A	Primary Tumor
51f8c604-e7a6-432c-9ea0-f399cc28b681	62532090-07c1-4594-b38e-9d1b1df7a715.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-SKCM	TCGA-WE-A8K4	TCGA-WE-A8K4-01A	Primary Tumor
a02282e7-b292-46f1-a2c0-d0ab581fb126	63aaddd4-2a31-44f1-9d33-22a2e4d3cf81.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-BB-A6UM	TCGA-BB-A6UM-01A	Primary Tumor
a44747b5-176f-4e0f-bbe4-993efadf7187	42c0a807-3b90-42cc-aad8-6a86b3ee9c2b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-7089	TCGA-CV-7089-01A	Primary Tumor
437b053e-2efb-4d86-8d97-6b662d482cdd	2a328b48-a908-4bcf-8add-955f317d6fac.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-7438	TCGA-CV-7438-01A	Primary Tumor
4fa52ddb-8fa1-4dce-85ca-4d8ca8b2e5c8	739956b5-6165-4869-891e-db694d61fe1b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-P3-A6SW	TCGA-P3-A6SW-01A	Primary Tumor
b49a5dce-cd8e-4103-8027-8dd1a11ef3c8	60e53fcc-1b81-47f8-910c-fe2600dd358a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-7432	TCGA-CV-7432-01A	Primary Tumor
b6e7f6bf-82aa-4ec6-ba72-5071e5462973	4dd0dd22-b6aa-432b-ace6-841d0c6e83b9.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-IQ-7631	TCGA-IQ-7631-01A	Primary Tumor
ddb723a9-cfd7-4a8b-81d9-52a0e5282db7	8eefe76d-d1b9-45b2-810d-6e06b733cad5.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LGG	TCGA-HT-7470	TCGA-HT-7470-01A	Primary Tumor
ab672a53-985c-4bc9-9c9a-7efb19da9809	12fbb8e2-457e-48c2-8afe-92c032020580.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LGG	TCGA-DU-A7T6	TCGA-DU-A7T6-01A	Primary Tumor
c3ef45d5-134c-4962-b004-f70ca8d8d5c6	ef4c294b-b29c-4c00-996c-26195febad00.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-F7-A50G	TCGA-F7-A50G-01A	Primary Tumor
07bb8fe9-2cc4-4e82-930e-6e33c5c50437	1352fffb-fd4a-473f-aab6-848f5ba25b87.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LGG	TCGA-S9-A89V	TCGA-S9-A89V-01A	Primary Tumor
5f85addb-19b3-403a-88cf-726588c548f0	8233a335-577b-4805-b977-7d25f8a260e1.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LGG	TCGA-DB-5280	TCGA-DB-5280-01A	Primary Tumor
578ac066-274d-42b7-83f9-a0eae2665dd3	2db41cdd-610f-405d-832b-08ce67c15149.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-T3-A92N	TCGA-T3-A92N-01A	Primary Tumor
f7afe6ea-861b-48bd-9db8-279e303cae52	7af74300-2523-414f-8844-03d71929160a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LGG	TCGA-HT-8013	TCGA-HT-8013-01A	Primary Tumor
003a33f3-3658-4e60-967c-dc97b83c105c	e1185f5a-363a-4001-9ffa-6355a4e915cc.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-6950	TCGA-CV-6950-01A	Primary Tumor
b854a567-a87a-4ada-9237-431276cac821	01aad490-cd89-463a-8c31-d3fff17e7ab7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CN-A63U	TCGA-CN-A63U-01A	Primary Tumor
7699d7f1-4464-41e1-91f8-7708e72b3e8b	285adbc3-f40c-42af-ba6f-186db64ab2f8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LGG	TCGA-DU-5872	TCGA-DU-5872-01A	Primary Tumor
5304352c-eda2-4977-8c1a-2f537fc05b98	add01e59-2205-4ef6-b1eb-ed8e76abf26c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LGG	TCGA-HT-A74J	TCGA-HT-A74J-01A	Primary Tumor
8e34f0dc-22b4-4164-a188-f2eeca545c57	386032ae-0a46-4b51-bf6e-987fcf625c10.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LGG	TCGA-TM-A7CF	TCGA-TM-A7CF-01A	Primary Tumor
19ff8a9b-d656-41b8-98f6-b5142ff7dd96	50bd1c24-a31a-4d5d-8302-e47c32115783.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LGG	TCGA-CS-4942	TCGA-CS-4942-01A	Primary Tumor
f3a0b05b-5a07-4581-a452-4a5c11c2b60a	a308164e-b7e8-404f-bac2-72f586f25e78.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LGG	TCGA-HT-7690	TCGA-HT-7690-01A	Primary Tumor
cc054dd8-fa0d-418e-b01f-26e5dabc70ff	5a4dbeef-fd61-4bb1-ab36-5fb0e9b7cbff.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LGG	TCGA-DU-A7TA	TCGA-DU-A7TA-01A	Primary Tumor
f57a13c7-5a49-4eaf-b4e7-2a12dee694ee	a75663da-0a7f-4dd7-9435-84a0e01cafb2.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CN-6011	TCGA-CN-6011-01A	Primary Tumor
ec6aac3d-846a-45f3-9bef-6146af402729	53c4599c-6841-4fd7-895c-84ecf68516bd.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CN-5359	TCGA-CN-5359-01A	Primary Tumor
0bd6bed4-4187-44c5-affc-2b3f5d5c7e67	a0ba142c-00e4-4ad9-8f2d-b53457bb21c8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-7430	TCGA-CV-7430-01A	Primary Tumor
0a595371-0a31-47af-8ab5-9e06657f8e5e	15458b0b-c9f0-46ee-aaad-58c44c43f37b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-F7-A61V	TCGA-F7-A61V-01A	Primary Tumor
f142f26f-2988-4507-b0f1-677bd4aa36af	7a1742cf-010b-42e1-80d7-90151855dcbc.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LGG	TCGA-S9-A7J3	TCGA-S9-A7J3-01A	Primary Tumor
7d3ad00f-4a0e-434e-ae2b-207ccb1b4cd8	e584b6af-54f6-447a-8835-f32568cf1999.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LGG	TCGA-DH-5143	TCGA-DH-5143-01A	Primary Tumor
d06a65c0-1b50-4706-8be7-297ca20d1f5e	2f24c426-2af8-4ec5-be85-5ccebc85da6b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-A45X	TCGA-CV-A45X-01A	Primary Tumor
fbaa20f9-2716-4031-a51f-747789a4bf10	fabd394c-9385-4b02-bcfb-88a4a44413d7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-7263	TCGA-CV-7263-01A	Primary Tumor
f4677827-fcfb-4e58-9a62-b878df56d0e0	1e203b72-11b6-4188-95e6-c4989c40e824.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LGG	TCGA-S9-A6TV	TCGA-S9-A6TV-01A	Primary Tumor
e0ce5419-5a2c-4f8d-84e3-f35a780fc24e	59457f9e-5d93-4ed9-bff7-f26019672fc0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LGG	TCGA-QH-A6X5	TCGA-QH-A6X5-01A	Primary Tumor
c6de8fd6-3056-411d-b3f1-18438b0629c1	3190aab1-a5bb-45c2-8d22-713302781ada.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-7102	TCGA-CV-7102-01A	Primary Tumor
2a06816e-ae0e-4ac1-b88e-cb8a88607f2e	06833538-97e2-456e-b127-03ff2e0b11cb.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-5432	TCGA-CV-5432-01A	Primary Tumor
4b832842-a442-475f-8856-019c9571fa1b	5326afe8-db1e-4c54-9d65-c0dfe4df5e62.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-A468	TCGA-CV-A468-01A	Primary Tumor
757996cf-e6fd-4d76-82a2-5653fce08ae1	51988c9c-bf24-4706-ac30-c29986819d82.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CQ-A4CA	TCGA-CQ-A4CA-01A	Primary Tumor
c69828dc-cbe6-4a66-9e71-6fbabaf8899a	ba2f9afa-b419-44c1-84d5-f6bbb1cdf981.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CQ-A4CB	TCGA-CQ-A4CB-01A	Primary Tumor
63065301-23b9-472a-b194-9ff85f330375	3e01ad01-0ff6-408d-888a-9b276146faf2.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-7421	TCGA-CV-7421-01A	Primary Tumor
b9775e38-4fc0-4df8-982b-a964985ff6d9	a1a54782-6381-47b2-8817-603bef36900c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-UF-A7JT	TCGA-UF-A7JT-01A	Primary Tumor
682b700e-e472-4c83-b564-4f514c89853f	b8f951b7-1e0c-4333-a763-1c81bdc938b8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-C9-A480	TCGA-C9-A480-01A	Primary Tumor
89bc8017-a565-4160-8e07-6ccd7ecfa96f	7dca2a25-5ce8-475c-a652-34be32269073.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CN-6013	TCGA-CN-6013-01A	Primary Tumor
f5492fd2-0f6e-495a-bad5-45007fafc0e1	ba7dd3b3-a31a-40f8-a714-9148b5d03725.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CR-7367	TCGA-CR-7367-01A	Primary Tumor
afff756a-7e4f-4678-8e74-39deb653460f	6799eeed-fb86-4803-9792-9e9c12b25e8b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-D6-8568	TCGA-D6-8568-01A	Primary Tumor
a36a29a7-211f-4081-841d-be5628804bb7	e64a9dfd-477d-4cfe-afbb-3cb442911354.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-HD-8224	TCGA-HD-8224-01A	Primary Tumor
24f94b1c-b769-4674-9357-251aa685e925	3b756a63-aa56-4ee7-b7dd-55fbc1c82398.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CN-6021	TCGA-CN-6021-01A	Primary Tumor
e416797c-5556-470c-a505-d0f5b5477b64	b9003c49-066b-462f-941f-80e9d21f149b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-A6K2	TCGA-CV-A6K2-01A	Primary Tumor
12ec6b56-92b4-4434-ac38-f1646f102aa4	64177897-ec67-46b9-bf66-f81e6e2ce80e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LGG	TCGA-DU-A5TU	TCGA-DU-A5TU-01A	Primary Tumor
54be114c-bc78-40df-a052-c2201b9fed28	90767683-f174-4f81-af32-80430d92f1d7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LGG	TCGA-DU-A7TD	TCGA-DU-A7TD-01A	Primary Tumor
420c49ad-cd47-4361-87ed-2136248e2a58	aacc8d8b-efa9-48cc-a547-07197d33d865.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LGG	TCGA-HW-7486	TCGA-HW-7486-01A	Primary Tumor
e98bffb9-fc9e-43ec-9b06-194066be54d4	39b59f6d-b1ff-4c27-989f-c30e539b8a40.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-BA-A6DG	TCGA-BA-A6DG-01A	Primary Tumor
e0825761-9c42-4124-ad42-1d4f3ceb1c8a	d4f8de85-7b19-4790-8409-7b8ccfcd8573.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CR-6473	TCGA-CR-6473-01A	Primary Tumor
bac62626-f0cf-48c4-b922-912b217872b0	37900649-e10c-4bd9-bf1d-0e60b259b711.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-6938	TCGA-CV-6938-01A	Primary Tumor
f1a1aa79-1319-4d17-bd9e-21bafdad1f8f	163d5aad-7488-4da9-9a09-e46fcb161d3e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-6961	TCGA-CV-6961-01A	Primary Tumor
3d0fd49d-0675-45aa-9b4b-66a078c5b6c4	032c007c-a7c8-42bd-a7af-3134bcc8c4a1.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-IQ-A6SG	TCGA-IQ-A6SG-01A	Primary Tumor
7d41b110-63ad-45d6-944c-58fa49ce3188	6c787af0-03b7-4c27-b232-270840134b53.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-BA-6871	TCGA-BA-6871-01A	Primary Tumor
b7512132-ba2e-4b12-a01a-de06cd822af6	f25b1610-d385-40fd-8273-f7661be1eea4.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CN-4728	TCGA-CN-4728-01A	Primary Tumor
75d3a539-c035-4948-94fa-9941959435dc	5ba7a172-7112-4dfc-9744-f60823dc3e98.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LGG	TCGA-DU-A7TI	TCGA-DU-A7TI-01A	Primary Tumor
ee633572-a2a4-410d-8463-8d99fddbae22	62727106-91c2-4f63-8ce5-d207569b38e4.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LGG	TCGA-TM-A84O	TCGA-TM-A84O-01A	Primary Tumor
67551722-9cdd-4e9f-9ca2-0f19e36ffa30	b5b997f7-28d0-43aa-a4d5-c21cb42b5c05.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LGG	TCGA-HT-7474	TCGA-HT-7474-01A	Primary Tumor
09414789-ca82-4bf6-bd19-e3b5f3d03147	aaf80230-460a-4f5a-8517-ae23b0ea8381.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-QK-A6VC	TCGA-QK-A6VC-01A	Primary Tumor
ffba768a-7c68-4362-bf65-867d44a1fe34	23cece06-fb2e-4d05-b4a4-b6f4be565502.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CN-A63V	TCGA-CN-A63V-01A	Primary Tumor
6d522946-e471-45b2-8712-be249d695331	43f16f16-ef71-43ea-bf3f-5f594bdb293d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CX-7085	TCGA-CX-7085-01A	Primary Tumor
a6d01695-7b93-406d-816a-10f5e7750e97	1af0c523-8f7e-4451-a445-007042b252fc.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CR-5243	TCGA-CR-5243-01A	Primary Tumor
1bb12c3e-00e3-414e-8633-4c890cf1f51c	590cf22a-755d-4779-a91d-565a5208a372.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-BB-4228	TCGA-BB-4228-01A	Primary Tumor
9d4a9d46-a8f0-4b4a-bbcc-7d58b60d673c	bbd06d25-fc74-4df8-a943-10ad6fd41501.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-UF-A7JJ	TCGA-UF-A7JJ-01A	Primary Tumor
ea4630ae-18af-40ca-83a5-e119107e5752	e4958228-0655-40ff-92ee-5883716beee2.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-QK-A64Z	TCGA-QK-A64Z-01A	Primary Tumor
46d21cf8-6571-451f-8c23-4822107bb1f3	bf49990d-0ec7-4ec3-b522-cbd6387c32e7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LGG	TCGA-FG-8191	TCGA-FG-8191-01A	Primary Tumor
28837d04-2c5b-4421-9da9-9e8e9e8bf24d	2e9b4dbe-a6b9-4afa-9575-88cf9796fec4.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-T2-A6X0	TCGA-T2-A6X0-01A	Primary Tumor
cc1c90c3-5906-41cd-bb2c-e9d5cdf4e47c	7c634205-6de0-48fe-800e-88a4ff43e498.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-A6JU	TCGA-CV-A6JU-01A	Primary Tumor
52c66078-6fb5-43e0-85fe-4bd9b1b51d12	570537b4-dfef-4efd-b5fa-79d200082e1e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-MZ-A7D7	TCGA-MZ-A7D7-01A	Primary Tumor
9de746cd-b8b5-4e75-bf30-f89cfd6124d4	f05cd785-0dca-4848-8e7a-dc5118d1cfa8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LGG	TCGA-DB-A64X	TCGA-DB-A64X-01A	Primary Tumor
48d49e35-2ac8-4ce5-aea9-053961267ea3	b1bac168-47cc-4117-b43c-9fc886560b0b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-D6-A4Z9	TCGA-D6-A4Z9-01A	Primary Tumor
75cfcf8e-1549-429c-b584-1c2ee0f7f11e	d4362321-55d2-469e-8e92-b753a268ddc4.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LGG	TCGA-QH-A65S	TCGA-QH-A65S-01A	Primary Tumor
d617a04b-bde2-4219-b543-b772e4b49a35	abb7069d-2ead-4970-80e7-178fa8b4bb88.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CQ-6224	TCGA-CQ-6224-01A	Primary Tumor
c85b5616-63e9-46df-8255-b29834ce4d26	4dab062b-5119-4e8a-a9bf-f2cfa2e6a6d6.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CQ-5329	TCGA-CQ-5329-01A	Primary Tumor
439e9a53-c235-4caf-bd08-3114d587d30a	d7851974-f928-428c-a2f6-e9fa4886860e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LGG	TCGA-DU-6402	TCGA-DU-6402-01A	Primary Tumor
9dd7e11e-f07b-43e9-b908-2661110dd5ca	fef14828-2f36-46f1-a1a9-1f2fc4389a35.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CR-7365	TCGA-CR-7365-01A	Primary Tumor
0e4e0745-9574-4c33-aa7a-61421d007dab	9be23df6-f5e3-4309-824a-52c7c4750380.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-D6-6825	TCGA-D6-6825-01A	Primary Tumor
6e75a9b1-1619-4312-826d-2243771756c9	38984d5c-2780-4528-81ea-9f84711869f2.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-QK-A6IJ	TCGA-QK-A6IJ-01A	Primary Tumor
1fdedac9-cc10-463c-a6a3-f67e72e51095	f1a1f6c4-a95c-4e10-b699-8939cfd671b0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LGG	TCGA-QH-A6CY	TCGA-QH-A6CY-01A	Primary Tumor
1b5ad3fa-0f03-4a80-916e-031f34bb8002	08239d16-937c-4758-9e3d-38217e4c9f35.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3870	TCGA-AA-3870-01A	Primary Tumor
ffbe7115-06be-4592-91d0-3dad62e3c73a	d64dbed4-65e5-4a19-ac6b-d8e7a06169da.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-G4-6309	TCGA-G4-6309-01A	Primary Tumor
5dcfcd50-6c7b-416d-ad35-12652a931f33	c2357737-ad60-4603-9ce3-4b30cc45d30b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-F4-6703	TCGA-F4-6703-01A	Primary Tumor
e3598d14-292c-41cc-9b59-4497fa078272	62f84581-4c7d-4c8e-835c-9304bcec3106.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-D5-6930	TCGA-D5-6930-01A	Primary Tumor
23020371-be9f-45bd-94df-af8087acc4c7	1b054b39-aa38-4356-8447-71f211365a01.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-2672	TCGA-A6-2672-01A	Primary Tumor
0f5bd98e-e4f1-4fc8-ab36-e849713061a9	a77fad02-ff7d-4f73-8a19-caa329589dea.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-A03F	TCGA-AA-A03F-01A	Primary Tumor
a59a1926-dbfa-499f-8b3b-8e5e156874a3	2eb058b5-5b46-4568-b362-e7e2332babda.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-CM-4746	TCGA-CM-4746-01A	Primary Tumor
85680290-b71a-4e2c-bb42-a9f19f718816	1c1a1ce6-b06e-421b-9f0b-a9215d553666.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-5667	TCGA-A6-5667-01A	Primary Tumor
46306072-c59c-4b4b-963c-9c4e778ff34b	934f9dc6-1260-4268-b022-870f1e37dd6f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-6780	TCGA-A6-6780-01B	Primary Tumor
